9.283856686073366404e+01,5.230471931259655349e+01,3.196696228713929600e+01,3.046247443281596290e+01,3.072493764878714373e+01,2.956528541837278112e+01,2.321144722702792862e+01,3.234102120893567900e+01,2.438074416871967642e+01,1.692142204211164369e+01
9.308842228596138568e+01,5.243911676095683561e+01,3.205547530248516352e+01,3.046247443281596290e+01,3.079385290915484319e+01,2.971707643060925363e+01,2.337065036917888605e+01,3.243195514947903035e+01,2.453312693588099336e+01,1.721524517760051154e+01
9.334556431101303531e+01,5.257317629491842581e+01,3.206973783996916438e+01,3.046247443281596290e+01,3.080434198830512216e+01,2.974172221588282383e+01,2.347373660835636855e+01,3.249885803786319372e+01,2.464513145178800002e+01,1.745269972261502645e+01
9.333810470382067592e+01,5.256934720929353233e+01,3.213615621196126426e+01,3.046247443281596290e+01,3.085079931660238373e+01,2.985717717059894127e+01,2.351502709952672276e+01,3.252885276049303087e+01,2.470033634397773525e+01,1.758183260512167934e+01
9.353091871481605324e+01,5.266718497966375878e+01,3.213612040281150684e+01,3.046247443281596290e+01,3.085077535871459631e+01,2.985711462043330044e+01,2.357987912655626062e+01,3.256450099476735716e+01,2.476140561803160622e+01,1.772137180963944303e+01
9.368802984712182536e+01,5.274517680033076772e+01,3.215648627430947215e+01,3.046247443281596290e+01,3.086420564002026623e+01,2.989274181626681681e+01,2.365402260522181521e+01,3.260752903033399264e+01,2.483305479544154082e+01,1.789941717171136659e+01
9.380584133488349607e+01,5.280265437726997391e+01,3.217554347186749908e+01,3.046247443281596290e+01,3.087641370092979543e+01,2.992617549293116141e+01,2.371282809668704061e+01,3.264369057991864054e+01,2.488725443433354201e+01,1.804156599038686792e+01
9.380540266679777517e+01,5.280244194687091408e+01,3.219001958313883449e+01,3.046247443281596290e+01,3.088545084164374899e+01,2.995163408877515110e+01,2.372893564726755145e+01,3.265930356091418219e+01,2.491619952853293896e+01,1.811968107498288205e+01
9.404373922875278424e+01,5.291613029648943467e+01,3.220102307721239043e+01,3.046247443281596290e+01,3.089218163366132686e+01,2.997102128019500000e+01,2.381595952602926758e+01,3.270288132103030421e+01,2.498565253411389619e+01,1.831988197597123502e+01
9.396912645888949100e+01,5.288091025814073731e+01,3.220274790394008591e+01,3.046247443281596290e+01,3.089322576417722388e+01,2.997406307362859579e+01,2.379685221501381065e+01,3.269360338714236036e+01,2.497166861543394489e+01,1.827604050327153118e+01
9.385662837316537832e+01,5.282716887055550359e+01,3.219850865272062634e+01,3.046247443281596290e+01,3.089065419136503721e+01,2.996658836243302204e+01,2.376039091113385382e+01,3.267659703233642432e+01,2.494548467593722663e+01,1.819792955978795490e+01
9.388274322562625684e+01,5.283971286848908733e+01,3.221227745479249194e+01,3.046247443281596290e+01,3.089894069010584232e+01,2.999088245487139659e+01,2.377806528608594405e+01,3.268526193627230469e+01,2.495938363203963561e+01,1.823711631084484353e+01
9.398419740789309174e+01,5.288805141732208170e+01,3.222206482695345642e+01,3.046247443281596290e+01,3.090471470363603501e+01,3.000818099617196566e+01,2.381700733687762295e+01,3.270418822322510977e+01,2.499075047617280632e+01,1.832880964794349055e+01
9.396546738879622751e+01,5.287917438423541228e+01,3.222443275473103341e+01,3.046247443281596290e+01,3.090609700631996759e+01,3.001236982488388705e+01,2.381401673396897678e+01,3.270288527602505013e+01,2.498528303704650355e+01,1.831316053557321766e+01
9.387275522514934778e+01,5.283492015406719844e+01,3.223111497541007253e+01,3.046247443281596290e+01,3.090996686646836977e+01,3.002419828598984708e+01,2.379028146912991559e+01,3.269099587192270207e+01,2.496987314405921410e+01,1.826638538538234968e+01
9.395129505043712470e+01,5.287244332749020970e+01,3.222755080184200693e+01,3.046247443281596290e+01,3.090790845294075240e+01,3.001788778507778943e+01,2.381043523489228164e+01,3.269972535524443202e+01,2.498611996768546106e+01,1.832012373739545552e+01
9.349228836742784665e+01,5.268499232976461144e+01,3.220853944335932795e+01,3.046247443281596290e+01,3.089670987451073714e+01,2.998428221187029763e+01,2.367343122262544242e+01,3.262403656000823560e+01,2.486715908660554675e+01,1.797817468112742034e+01
9.245553048754281633e+01,5.229721670477429285e+01,3.221167887160820698e+01,3.046247443281596290e+01,3.089858440852778187e+01,2.998982529107004424e+01,2.343925139419620507e+01,3.248609207462974524e+01,2.464693049712475670e+01,1.743483606514604389e+01
9.211968842057672191e+01,5.227621396427716149e+01,3.220681437752088527e+01,3.046247443281596290e+01,3.089567562153876423e+01,2.998123744836348337e+01,2.341664248411133542e+01,3.247247358186928778e+01,2.461740509629346008e+01,1.738976626337497677e+01
9.168517888051366072e+01,5.220167140532105066e+01,3.221117136808611292e+01,3.046247443281596290e+01,3.089828205484941748e+01,2.998892905557252320e+01,2.338028827216798788e+01,3.244722936605679564e+01,2.457422118180196691e+01,1.728191335716498500e+01
9.147232535997996195e+01,5.225146954628231555e+01,3.221980940539832261e+01,3.046247443281596290e+01,3.090339275916562300e+01,3.000419251921382013e+01,2.341805100881802559e+01,3.247049835618084757e+01,2.461589533233030380e+01,1.736961096228077039e+01
9.122932725278218413e+01,5.228556738308144958e+01,3.221700964670768741e+01,3.046247443281596290e+01,3.090174456701116767e+01,2.999924324411086474e+01,2.343895265695499930e+01,3.249180743606920885e+01,2.465207069475461310e+01,1.744776758832464125e+01
9.076355967667888081e+01,5.219784802164141979e+01,3.221806689410774993e+01,3.046247443281596290e+01,3.090236789501224735e+01,3.000111195887364346e+01,2.339239389490216681e+01,3.247024937484867024e+01,2.461533451095931824e+01,1.736173695662742489e+01
9.064388205490615746e+01,5.230297191379663246e+01,3.221786009428050335e+01,3.046247443281596290e+01,3.090224606005525843e+01,3.000074641188349034e+01,2.345442647462045471e+01,3.250997215047599553e+01,2.468029372469398552e+01,1.750795776364790157e+01
9.037479490629178258e+01,5.232652653135501453e+01,3.221868371005128751e+01,3.046247443281596290e+01,3.090273103052161829e+01,3.000220233024276340e+01,2.347056102004354017e+01,3.252213856842050177e+01,2.470078808009552773e+01,1.755570777001654648e+01
9.002152664092173495e+01,5.230555361421504301e+01,3.221686484274747642e+01,3.046247443281596290e+01,3.090165910565892204e+01,2.999898732120444933e+01,2.345749558556029157e+01,3.251659650450893224e+01,2.469303072944992294e+01,1.753746212951276462e+01
8.969441694350459215e+01,5.230015675887759130e+01,3.221212038192355465e+01,3.046247443281596290e+01,3.089884723408651013e+01,2.999060503804800959e+01,2.345088629869308150e+01,3.251233373322470754e+01,2.468801728576039167e+01,1.752506791563718025e+01
8.944539373598259147e+01,5.233862882895945035e+01,3.221636549606466815e+01,3.046247443281596290e+01,3.090136423474064387e+01,2.999810482935961176e+01,2.347703186309302126e+01,3.252741578898629626e+01,2.470863937595948556e+01,1.757865411139954759e+01
8.926434764556665868e+01,5.240235990866241167e+01,3.220084026586427228e+01,3.046247443281596290e+01,3.089207079373373332e+01,2.997069893034241517e+01,2.350262573521867182e+01,3.252877682341373600e+01,2.469994160913065429e+01,1.754615796615238921e+01
8.987465088371132538e+01,5.286312319330110654e+01,3.203581490609011695e+01,3.046247443281596290e+01,3.077910708186012911e+01,2.968318816070237176e+01,2.367421383266475132e+01,3.261732645263451502e+01,2.484642839666407355e+01,1.791250443426605088e+01
8.969080931295502523e+01,5.292005866794488611e+01,3.203465691521380876e+01,3.046247443281596290e+01,3.077822831168482409e+01,2.968119522742501459e+01,2.371332350926017085e+01,3.262872596640360712e+01,2.486519270019087458e+01,1.796019059794084782e+01
8.937563609604674753e+01,5.291592536732397889e+01,3.204241107158229340e+01,3.046247443281596290e+01,3.078409110933860049e+01,2.969454686134483268e+01,2.371848699946972161e+01,3.263595241278980552e+01,2.487653989176167002e+01,1.799094014192004209e+01
8.901661561296357661e+01,5.289211610656919049e+01,3.203435081808744656e+01,3.046247443281596290e+01,3.077799583323420762e+01,2.968066848323905660e+01,2.369635041603981662e+01,3.263072276087456913e+01,2.486762174864604447e+01,1.797542034289644874e+01
8.877343906891483982e+01,5.292387939257563545e+01,3.199400158256495530e+01,3.046247443281596290e+01,3.074666927578160980e+01,2.961144312159238368e+01,2.368604288701997262e+01,3.262592699879873237e+01,2.485924291896640526e+01,1.795084899348001173e+01
8.842423146183799076e+01,5.290676048377971341e+01,3.201513597654211907e+01,3.046247443281596290e+01,3.076324525986792224e+01,2.964765065399114619e+01,2.369108032932205177e+01,3.262722641555957637e+01,2.486001864721098542e+01,1.794803194684547876e+01
8.814375562559386879e+01,5.292294281536619849e+01,3.203642731202282334e+01,3.046247443281596290e+01,3.077957136366938329e+01,2.968424226597473137e+01,2.371900472257886250e+01,3.264220905679307094e+01,2.488036167345434535e+01,1.800098137501617757e+01
8.793005914438903403e+01,5.297108390760585195e+01,3.205423225753595773e+01,3.046247443281596290e+01,3.079293038981832353e+01,2.971493089665409570e+01,2.376537638680268216e+01,3.267068777316438855e+01,2.493188155083361579e+01,1.814387794194103876e+01
8.757257306351282011e+01,5.295331523786042283e+01,3.210204631043075807e+01,3.046247443281596290e+01,3.082743980885802770e+01,2.979774342701793799e+01,2.378814237611920746e+01,3.268459067650647398e+01,2.495931272376673604e+01,1.822245222573542733e+01
8.725747117876956338e+01,5.295620344259830148e+01,3.215385244184165003e+01,3.046247443281596290e+01,3.086249092744246170e+01,2.988812834441899824e+01,2.382627795248512115e+01,3.270430323620879420e+01,2.499182435338352093e+01,1.832118871863518450e+01
8.690323412412654136e+01,5.294187047321593553e+01,3.213971992268963618e+01,3.046247443281596290e+01,3.085317757584032350e+01,2.986340377142104074e+01,2.380174760774060161e+01,3.269166554735301844e+01,2.497132075740353230e+01,1.826022247576081625e+01
8.638277908592806398e+01,5.284982412227216031e+01,3.210598971637264754e+01,3.046247443281596290e+01,3.083019492809364692e+01,2.980459932083860863e+01,2.370860494013768260e+01,3.263956112363310069e+01,2.488347609285958839e+01,1.800896367265426790e+01
8.604334785957796328e+01,5.284421927875295921e+01,3.210332748780589895e+01,3.046247443281596290e+01,3.082833646918636106e+01,2.979997041068476449e+01,2.370567851786913494e+01,3.263224652620804989e+01,2.487241105956153220e+01,1.797810830499864210e+01
8.589589363480632755e+01,5.293057387192269658e+01,3.209644525434676154e+01,3.046247443281596290e+01,3.082350236274022492e+01,2.978801240779338855e+01,2.375866936179628652e+01,3.266088361353152436e+01,2.491569457502409790e+01,1.809932546750833637e+01
8.551604493858633305e+01,5.290811074718067886e+01,3.208691626431117072e+01,3.046247443281596290e+01,3.081673884873476510e+01,2.977147556330892186e+01,2.373435186569108524e+01,3.264469135611859940e+01,2.488417818609595500e+01,1.801242638164105614e+01
8.490035306874261778e+01,5.277313910980013389e+01,3.200765018726766442e+01,3.046247443281596290e+01,3.075741580257541585e+01,2.963481293759744517e+01,2.357452504371171997e+01,3.251264032252360181e+01,2.467296611872155765e+01,1.748354528126526475e+01
8.440015132535694420e+01,5.269230596587355819e+01,3.194308894328992565e+01,3.046247443281596290e+01,3.070527415359678258e+01,2.952468720373023459e+01,2.347116505254562568e+01,3.240482525335472985e+01,2.449787090612513296e+01,1.709886375177214290e+01
8.383321136663188611e+01,5.257680738299644219e+01,3.190317831719675468e+01,3.046247443281596290e+01,3.067143739863292140e+01,2.945714119291672262e+01,2.337475015814943546e+01,3.234449187141272830e+01,2.439947350418904648e+01,1.690022130849420989e+01
8.341098178745423297e+01,5.253471395362308272e+01,3.196130379366699614e+01,3.046247443281596290e+01,3.072031687996869209e+01,2.955564962719851607e+01,2.339321690700391088e+01,3.237285393787266230e+01,2.444332848735265884e+01,1.698533673533914623e+01
8.309170507065441313e+01,5.254680813972416331e+01,3.200034554157116418e+01,3.046247443281596290e+01,3.075168316245092726e+01,2.962229965172142698e+01,2.343112456959328327e+01,3.241457495114750031e+01,2.451086024859975510e+01,1.712189324917036259e+01
8.289427786635928896e+01,5.262220961009988685e+01,3.202336683509009418e+01,3.046247443281596290e+01,3.076960150601234645e+01,2.966178262189941961e+01,2.349478186842400973e+01,3.246682090258189390e+01,2.459021804316843784e+01,1.729044235602339441e+01
8.254150648354423936e+01,5.261925003793924560e+01,3.204885736449279676e+01,3.046247443281596290e+01,3.078892614706098385e+01,2.970565820201837326e+01,2.351078141923654741e+01,3.248180919158051694e+01,2.461592705613075438e+01,1.734706945982212645e+01
8.228326015962923634e+01,5.266506615954392601e+01,3.206411598687573417e+01,3.046247443281596290e+01,3.080022863019951274e+01,2.973200141078316960e+01,2.355099891704237791e+01,3.250894709679528916e+01,2.465730981080081463e+01,1.744057295181176315e+01
8.202892331961875527e+01,5.271335993046052693e+01,3.206600737007457980e+01,3.046247443281596290e+01,3.080161558237064767e+01,2.973527092140513872e+01,2.358007807305948589e+01,3.252895757496212070e+01,2.468970361255713897e+01,1.751690877524871226e+01
8.156770605258169837e+01,5.265954085565738296e+01,3.205353023477599805e+01,3.046247443281596290e+01,3.079240879921260543e+01,2.971371935785212415e+01,2.353339650412410577e+01,3.249998972345528614e+01,2.464632036842487750e+01,1.741777393269542173e+01
8.239310234520564791e+01,5.321021302939364261e+01,3.210820843409636183e+01,3.046247443281596290e+01,3.083173885800046676e+01,2.980845846432359636e+01,2.393520420496458101e+01,3.269996783022926223e+01,2.496768522248860123e+01,1.825165507989851932e+01
8.186366599044900738e+01,5.313521836690591726e+01,3.202726283788109640e+01,3.046247443281596290e+01,3.077259052710484966e+01,2.966847788745937109e+01,2.380898114604273985e+01,3.262460343327366985e+01,2.484515420574971856e+01,1.791523310954950432e+01
8.124015983258034623e+01,5.301676685408163081e+01,3.195712256827152231e+01,3.046247443281596290e+01,3.071688644806117097e+01,2.954853470810959948e+01,2.366556916857290105e+01,3.253721217211120376e+01,2.470197280382213734e+01,1.756207107898787356e+01
8.067406844342438887e+01,5.292223865352118395e+01,3.194980553036431914e+01,3.046247443281596290e+01,3.071085074809980142e+01,2.953609451132105335e+01,2.358834390042128959e+01,3.248968281139116243e+01,2.461738063888153150e+01,1.737385519855207860e+01
8.010529287881732330e+01,5.282493906087256619e+01,3.188425066331440050e+01,3.046247443281596290e+01,3.065498180851148646e+01,2.942524946781646378e+01,2.345836543983101308e+01,3.236170142358557200e+01,2.439597118046747326e+01,1.691139379510048713e+01
8.033037671084089482e+01,5.300379375757832179e+01,3.186262277812934585e+01,3.046247443281596290e+01,3.063586697504250012e+01,2.938891991769748202e+01,2.356959179185201236e+01,3.240279742631832960e+01,2.446037500794108865e+01,1.699460686692913214e+01
8.028275828298005479e+01,5.306525461836165647e+01,3.188807944621631663e+01,3.046247443281596290e+01,3.065833127990483220e+01,2.943169331642030784e+01,2.363279558093385546e+01,3.246999794528655769e+01,2.456850041190448408e+01,1.721962796904593418e+01
8.020126914006698371e+01,5.311086506713268562e+01,3.195688890374040980e+01,3.046247443281596290e+01,3.071669434108702035e+01,2.954813722795717723e+01,2.372095281135271350e+01,3.253559700398221111e+01,2.467869935169829176e+01,1.746617224454131545e+01
8.011537001378218292e+01,5.315417149951590403e+01,3.200741261419847916e+01,3.046247443281596290e+01,3.075723004237570990e+01,2.963440574688395301e+01,2.379322078024273068e+01,3.259351575972239345e+01,2.477373663629952816e+01,1.769510702839832561e+01
8.019403411688945482e+01,5.326763088690447034e+01,3.204437466649045518e+01,3.046247443281596290e+01,3.078556765629861758e+01,2.969793034631267759e+01,2.390168422175911189e+01,3.266243095907375249e+01,2.488628385201172577e+01,1.798937827567431214e+01
