2.121391709822609300e+03,1.946229952976770164e+03,6.535193590804854011e+02,2.665525065726594676e+02,4.732636961746783345e+04,6.950466976973693818e+02,1.395293508684476592e+03,3.890621927406807117e+03,3.674384733584478454e+03,2.731457240332313631e+03,1.120966936555564189e+03,1.500455492839580802e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.088215702067437292e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.461147548374706457e+04,7.932222211471221271e+03,1.233728961884504133e+04,5.972369211018407441e+03,9.942594119145860532e+03,9.141492229136412789e+03,6.183672772828834240e+03,5.827705272186275579e+03,5.715992714020902895e+03,5.573796417234311775e+03,1.534712836960284403e+04,2.409018808229561546e+04,1.991208958477442138e+04,1.647178848064413614e+04,1.855094437839058173e+03,3.579472565169913287e+04,7.996377212277061517e+03
2.121989731528529774e+03,1.877833117796095848e+03,6.442337703697944562e+02,2.665525065726594676e+02,4.329080313023016788e+04,6.636730620374186174e+02,1.396198066926081992e+03,3.812559344172781039e+03,3.674384733584478454e+03,2.580818971992555817e+03,1.120966936555564189e+03,1.533707641181246981e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.303615169952398674e+02,1.005634674245817905e+03,3.934560728897096737e+02,2.248742355599808798e+04,7.254656868314119492e+03,1.129047432338182625e+04,5.467822265796107786e+03,9.102641779771849542e+03,8.369368559653479679e+03,6.135979979434559937e+03,5.782106118959138257e+03,5.671584537208985239e+03,5.531382139224460843e+03,1.443783247743335050e+04,2.261757252814190360e+04,1.879037603797570409e+04,1.570729910099434164e+04,1.855094437839058173e+03,3.316004244115693291e+04,7.437228292869128381e+03
2.122578922667054485e+03,1.844262386867965915e+03,6.373284332939605292e+02,2.665525065726594676e+02,4.277081441229163465e+04,6.207153147491783329e+02,1.397024652989972992e+03,3.876016728866127778e+03,3.674384733584478454e+03,2.673514104467053130e+03,1.120966936555564189e+03,1.560586439633510599e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.707901227305843577e+02,1.216008891946566337e+03,3.980185188879352154e+02,2.221380736245939261e+04,7.156363634177406311e+03,1.112964683170926219e+04,5.387605853813885915e+03,8.969100265867782582e+03,8.246466442946975803e+03,6.056281818699077121e+03,5.705929850801367138e+03,5.597380695012694559e+03,5.460485617238381565e+03,1.424119961770118061e+04,2.229399541613318070e+04,1.854905367216085506e+04,1.551727515767722434e+04,1.855094437839058173e+03,3.271859269987411244e+04,8.155446694334138556e+03
2.123118498195879511e+03,1.622293511077143421e+03,6.283158088156746999e+02,2.665525065726594676e+02,4.134548089878003520e+04,5.835496232750829222e+02,1.397776531277752838e+03,3.681225053538289558e+03,3.674384733584478454e+03,2.542421561643415316e+03,1.120966936555564189e+03,1.573765855437808023e+04,1.815959492426204349e+02,2.718956352950921200e+02,2.815486348772890324e+02,7.336407758659014462e+02,2.870380526610583729e+02,2.146390194387652809e+04,6.899902677863842655e+03,1.072618130309644948e+04,5.191027155397026945e+03,8.641842833888704263e+03,7.945406437069457752e+03,6.016579068847408053e+03,5.667992435510363975e+03,5.560417642538796827e+03,5.425158575116844077e+03,1.386795501852864254e+04,2.169732599768856380e+04,1.809847978344063813e+04,1.518412046993480180e+04,1.855094437839058173e+03,3.169125363297118383e+04,7.003218187896291056e+03
2.123589802749836053e+03,1.737704757162080114e+03,6.195548121699861213e+02,2.187837615787204300e+02,4.130781504724314436e+04,5.536240015686686320e+02,1.398468677653650047e+03,3.771480586031439543e+03,3.674384733584478454e+03,2.546736647326213188e+03,1.120966936555564189e+03,1.519555115142605428e+04,1.815959492426204349e+02,2.718956352950921200e+02,2.836875872337759006e+02,9.398403597587810054e+02,3.677139487769405264e+02,2.144408704537535232e+04,6.887339417382915599e+03,1.069955458802904286e+04,5.174312786118456643e+03,8.614017328829882899e+03,7.919302912281666977e+03,5.945000967345150457e+03,5.599615189197256768e+03,5.493783343827143653e+03,5.361454157302427120e+03,1.378712329643255543e+04,2.156770824894303223e+04,1.801713061184477920e+04,1.512629128741706700e+04,1.855094437839058173e+03,3.157575706201784487e+04,6.941937234555072791e+03
2.123969474050307326e+03,2.289396801451863212e+03,6.102363585883537098e+02,2.665525065726594676e+02,4.021521575815880351e+04,5.309384496299351213e+02,1.399318488334648919e+03,3.376150139301823856e+03,3.674384733584478454e+03,2.330642653099213476e+03,1.120966936555564189e+03,1.502759210591639930e+04,1.815959492426204349e+02,2.718956352950921200e+02,2.538430369687023926e+02,7.590394777868475558e+02,2.969753328386798330e+02,2.086935275197182636e+04,6.699785331121805029e+03,1.040754754955278258e+04,5.036880966813609120e+03,8.385225579672283857e+03,7.709488741791029497e+03,5.937200639135012352e+03,5.592165094518902151e+03,5.486522132808117931e+03,5.354510703535029279e+03,1.353829028889932488e+04,2.116166090377587898e+04,1.769814004839634435e+04,1.490106026503707290e+04,1.855094437839058173e+03,3.084857944819681870e+04,7.035228601424492808e+03
2.124077368439744987e+03,2.483488263296095283e+03,6.006643586182956369e+02,2.183320401164106102e+02,4.206485541129080957e+04,5.087355690090466851e+02,1.399882769725802291e+03,3.508192115633221420e+03,3.674384733584478454e+03,2.572249362094059506e+03,1.120966936555564189e+03,1.543749802024829842e+04,1.815959492426204349e+02,2.718956352950921200e+02,2.578479987084481309e+02,8.167171428628981857e+02,3.195418057094467486e+02,2.184236484861596182e+04,6.998858974863027470e+03,1.085857537162839071e+04,5.242786527688698698e+03,8.728010050344182673e+03,8.023149216316711318e+03,5.945692700026977946e+03,5.600275876614547087e+03,5.494427271067194852e+03,5.362069891283136712e+03,1.388357324154288472e+04,2.171513560087648511e+04,1.810146498291639728e+04,1.516414354118101437e+04,1.855094437839058173e+03,3.193494192087899137e+04,6.894148314367373132e+03
2.124047653571269620e+03,2.370420752098941648e+03,5.888532472067585104e+02,1.687932530831009217e+02,3.930048496848547802e+04,4.937727581558394832e+02,1.400302978822802288e+03,2.986777112063847198e+03,3.674384733584478454e+03,2.094568436353828474e+03,1.120966936555564189e+03,1.582164922763218783e+04,1.815959492426204349e+02,2.390747302384866089e+02,2.275489861684031325e+02,7.567477698637263757e+02,2.960786986804376966e+02,2.038825991646619877e+04,6.523835964462681659e+03,1.012612281670039010e+04,4.890351836771554190e+03,8.141288941603776038e+03,7.484110223427821438e+03,5.560454911614424418e+03,5.232665708567831643e+03,5.135904674143555894e+03,5.018875848652626701e+03,1.301391104342408653e+04,2.031368198234778902e+04,1.701168096998985129e+04,1.438071091523041105e+04,1.855094437839058173e+03,2.989521587672700844e+04,6.879207155579780192e+03
2.123907925761218848e+03,1.968281651023048880e+03,5.770002897417543863e+02,2.043286747848063669e+02,3.823459438447343564e+04,4.788099473026322812e+02,1.400910206463817303e+03,2.945478570519429468e+03,3.674384733584478454e+03,1.989326356710781511e+03,1.120966936555564189e+03,1.555942871619414291e+04,1.815959492426204349e+02,2.480853772722173858e+02,2.180804656171857232e+02,6.967279935824316226e+02,2.725958712917862385e+02,1.982776252342880616e+04,6.314825670763397284e+03,9.800694233973506925e+03,4.727715141647617202e+03,7.870536985158528296e+03,7.234384492762968875e+03,5.611137169110630566e+03,5.280990236251868737e+03,5.183061296788666368e+03,5.064059055172804619e+03,1.274960237082836466e+04,1.988879595988606161e+04,1.669844561455585426e+04,1.417243166979700982e+04,1.855094437839058173e+03,2.909756874739233535e+04,6.500310811704470325e+03
2.123641789983756553e+03,2.173906259508547009e+03,4.970083998478137914e+02,1.188780314978663597e+02,3.672669112277121167e+04,4.710872062171059156e+02,1.401379385689066112e+03,2.950740004573115129e+03,3.674384733584478454e+03,2.102045109177590348e+03,1.120966936555564189e+03,1.287292770627983373e+04,1.425239574225316801e+02,1.871884726358730120e+02,1.739653317819787617e+02,5.643981448237027507e+02,2.208216197150435676e+02,1.903502350441656381e+04,6.046449844726909760e+03,9.385862794800046686e+03,4.526130603680634522e+03,7.534946004278851433e+03,6.925672118935695835e+03,5.651498630005660743e+03,5.319482447491099265e+03,5.220617541075168447e+03,5.100034270054448825e+03,1.241254435470240969e+04,1.934277295945362494e+04,1.632530096847617278e+04,1.389704268794891505e+04,1.855094437839058173e+03,2.800261905366827705e+04,6.736218309500953183e+03
2.123378466291068435e+03,1.783640541210535048e+03,4.267691330745491314e+02,2.287969206599213692e+02,3.329121763205755997e+04,4.638471364494249656e+02,1.401760528250406878e+03,2.594375436640201769e+03,3.674384733584478454e+03,1.795738863871176136e+03,1.120966936555564189e+03,1.053771533630516205e+04,1.815959492426204349e+02,2.533069526804787870e+02,1.997379728475438299e+02,5.916593172400591811e+02,2.314875942642534881e+02,1.722984769866267015e+04,5.485762951150858498e+03,8.524462646935273369e+03,4.115136417841454204e+03,6.850737069642178540e+03,6.297390148696929828e+03,5.446589392950343608e+03,5.124139770644399505e+03,5.029972952731067380e+03,4.917329020278335520e+03,1.156416331645579885e+04,1.798180725799509310e+04,1.526635552420851309e+04,1.309545085571828531e+04,1.855094437839058173e+03,2.579491698779906801e+04,6.470523840036446927e+03
2.123185291497291018e+03,1.641333044634411408e+03,4.581337363280933346e+02,2.665525065726594676e+02,3.249051742329253466e+04,4.561243953638987136e+02,1.402307848991472383e+03,2.915910645261725222e+03,3.674384733584478454e+03,1.975756583108157201e+03,1.120966936555564189e+03,1.186093152900795940e+04,1.815959492426204349e+02,2.718956352950921200e+02,2.889468849375044215e+02,7.921195744539274983e+02,3.099179702186034433e+02,1.680932269710251421e+04,5.364764264526817897e+03,8.337883144004561473e+03,4.027063583641857804e+03,6.704116455204296471e+03,6.162754244584441949e+03,5.564398185918749732e+03,5.236425123385727602e+03,5.139573515364612831e+03,5.022391627310920740e+03,1.148683026370460539e+04,1.787285960895847165e+04,1.519485573130136254e+04,1.312938579410696548e+04,1.855094437839058173e+03,2.541412348107315847e+04,6.180527812336686111e+03
2.123117665318954096e+03,1.525813428612471625e+03,4.393861435775136783e+02,2.665525065726594676e+02,3.672446105317568436e+04,5.236983798622541144e+02,1.402886734292282654e+03,3.078984044766719308e+03,3.674384733584478454e+03,2.155436567714476041e+03,1.120966936555564189e+03,1.164817508301830458e+04,1.815959492426204349e+02,2.718956352950921200e+02,3.240053443945056983e+02,9.535396622916471188e+02,3.730738214165269255e+02,1.903385127963149716e+04,6.070138488154587321e+03,9.435240197945788168e+03,4.556899878863065169e+03,7.586169631564791416e+03,6.973813678179760245e+03,5.649661253034573747e+03,5.317730003398980443e+03,5.218907819144399582e+03,5.098396703282662202e+03,1.247834837893653457e+04,1.946737693888740250e+04,1.641878448827193643e+04,1.416373721856942393e+04,1.855094437839058173e+03,2.822854504574239036e+04,6.722655110963343759e+03
2.123251347100373550e+03,1.868489711788389059e+03,5.316653104133141596e+02,2.665525065726594676e+02,3.519251343785741483e+04,6.356781256023856486e+02,1.403526220689310776e+03,3.196898758913167512e+03,3.674384733584478454e+03,2.211185325243910484e+03,1.120966936555564189e+03,1.448364624616237597e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.652657355565382886e+02,1.281792750112959993e+03,3.980185188879352154e+02,1.822871872194070602e+04,5.839265267582159140e+03,9.113832991637071245e+03,4.441741440450753544e+03,7.394457838125109447e+03,6.802192052966598567e+03,5.670170175333976658e+03,5.337291770979380999e+03,5.237992099761352620e+03,5.116674601612053266e+03,1.229675185445229181e+04,1.916438478715552628e+04,1.618101931877812603e+04,1.405819444278559240e+04,1.855094437839058173e+03,2.758962649533895456e+04,6.747972322349181013e+03
2.123589129841232534e+03,1.841164759647174151e+03,4.731171547413824214e+02,2.665525065726594676e+02,4.048427917152766895e+04,7.481405426603628257e+02,1.404828093487788919e+03,2.993774866746348835e+03,3.674384733584478454e+03,1.987760715771166588e+03,1.120966936555564189e+03,1.253864512735303288e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.101087759254336561e+04,6.733147989494926151e+03,1.052318240445425545e+04,5.177786215055060893e+03,8.619799773434049712e+03,7.935109544259974427e+03,5.812644159551759913e+03,5.473238837475472792e+03,5.370584177908393940e+03,5.243605643882557160e+03,1.368284419040071043e+04,2.138665713816412608e+04,1.785085123149781793e+04,1.574211731275111015e+04,1.855094437839058173e+03,3.142117215660837246e+04,6.866568228301362979e+03
2.124019729738723072e+03,1.817279960358386234e+03,5.392250754436693114e+02,2.665525065726594676e+02,4.402755082211433910e+04,9.725827054584722191e+02,1.406272000925135671e+03,3.670307187702574538e+03,3.674384733584478454e+03,2.767323042696493303e+03,1.120966936555564189e+03,1.467226461865249257e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.287512841931925141e+04,7.345293669520626281e+03,1.151506918327482163e+04,5.681194279737914258e+03,9.457856143795796015e+03,8.708530780028457229e+03,6.153879966874340425e+03,5.799219101867839527e+03,5.688251463613857595e+03,5.547302007294405485e+03,1.497411897544295971e+04,2.348195731871656244e+04,1.945471250525252981e+04,1.709236675418016239e+04,1.855094437839058173e+03,3.434819676843001798e+04,1.043903582924851798e+04
2.124622050491948357e+03,1.741933557717688245e+03,5.223921174053822369e+02,2.665525065726594676e+02,4.540753212171560881e+04,1.046830343535707243e+03,1.408919822674329680e+03,3.765726229621407128e+03,3.674384733584478454e+03,2.739635809682835770e+03,1.120966936555564189e+03,1.394898911588759802e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.360141705264206757e+04,7.621684824581050634e+03,1.230623103964163056e+04,6.485182822123548249e+03,1.079630851854791945e+04,9.988681640484264790e+03,6.827478692286969817e+03,6.444273085416142749e+03,6.315671838168473187e+03,6.145512591211867402e+03,1.698784613514332159e+04,2.681105657850268835e+04,2.200812571755571844e+04,1.948662340887550090e+04,1.855094437839058173e+03,3.835499515372205497e+04,1.627788591917269332e+04
2.125396397869647444e+03,1.471931884273403739e+03,5.241251241925195927e+02,2.665525065726594676e+02,4.455888383472393616e+04,1.046830343535707243e+03,1.412817698133394970e+03,3.685908340393728849e+03,3.674384733584478454e+03,2.622805866086054266e+03,1.120966936555564189e+03,1.400642358828431497e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.315475745742008803e+04,7.503292639731578674e+03,1.250055149150972102e+04,6.597892974887766286e+03,1.098394449054611869e+04,1.016319018474112454e+04,8.181466437765042429e+03,7.747259958454122170e+03,7.577712150144266161e+03,7.342891579807454946e+03,1.838603544225669975e+04,2.919164171925130358e+04,2.384376673706092697e+04,2.016987179004444624e+04,1.855094437839058173e+03,3.959781107976623025e+04,1.701889264613525665e+04
2.126381871881289499e+03,1.045682955540531566e+03,5.184649881108379077e+02,2.665525065726594676e+02,4.741424232258056873e+04,1.046830343535707243e+03,1.416574659577665216e+03,4.079532850113107088e+03,3.674384733584478454e+03,2.947298064243017052e+03,1.120966936555564189e+03,1.483985996250144308e+04,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,2.465773493390771182e+04,8.079821082882353039e+03,1.330698289648651007e+04,6.957724863450624071e+03,1.158298019860411841e+04,1.071049862697967546e+04,8.038182648307230011e+03,7.608966652341952795e+03,7.444127974960934807e+03,7.216496629392097020e+03,1.938253620749742913e+04,3.080913540395029850e+04,2.497152436954707082e+04,2.055969959905326323e+04,1.855094437839058173e+03,4.170779906369677337e+04,1.669091489307650045e+04
