,Constraint,Time,Value
14037,Bal1Constraint,3526,56.264348904
14038,Bal1Constraint,3527,56.264348904
14039,Bal1Constraint,3528,56.264348904
14040,Bal2Constraint,3505,56.264348904
14041,Bal2Constraint,3506,56.264348904
14042,Bal2Constraint,3507,56.264348904
14043,Bal2Constraint,3508,56.264348904
14044,Bal2Constraint,3509,56.264348904
14045,Bal2Constraint,3510,56.264348904
14046,Bal2Constraint,3511,56.264348904
14047,Bal2Constraint,3512,56.264348904
14048,Bal2Constraint,3513,56.264348904
14049,Bal2Constraint,3514,56.264348904
14050,Bal2Constraint,3515,56.264348904
14051,Bal2Constraint,3516,56.264348904
14052,Bal2Constraint,3517,56.264348904
14053,Bal2Constraint,3518,56.264348904
14054,Bal2Constraint,3519,56.264348904
14055,Bal2Constraint,3520,56.264348904
14056,Bal2Constraint,3521,56.264348904
14057,Bal2Constraint,3522,56.264348904
14058,Bal2Constraint,3523,56.264348904
14059,Bal2Constraint,3524,56.264348904
14060,Bal2Constraint,3525,56.264348904
14061,Bal2Constraint,3526,56.264348904
14062,Bal2Constraint,3527,56.264348904
14063,Bal2Constraint,3528,56.264348904
14064,Bal3Constraint,3505,61.974348904
14065,Bal3Constraint,3506,61.974348904
14066,Bal3Constraint,3507,61.974348904
14067,Bal3Constraint,3508,61.974348904
14068,Bal3Constraint,3509,61.974348904
14069,Bal3Constraint,3510,61.974348904
14070,Bal3Constraint,3511,61.974348904
14071,Bal3Constraint,3512,61.974348904
14072,Bal3Constraint,3513,61.974348904
14073,Bal3Constraint,3514,61.974348904
14074,Bal3Constraint,3515,61.974348904
14075,Bal3Constraint,3516,61.974348904
14076,Bal3Constraint,3517,61.974348904
14077,Bal3Constraint,3518,61.974348904
14078,Bal3Constraint,3519,61.974348904
14079,Bal3Constraint,3520,61.974348904
14080,Bal3Constraint,3521,61.974348904
14081,Bal3Constraint,3522,61.974348904
14082,Bal3Constraint,3523,61.974348904
14083,Bal3Constraint,3524,61.974348904
14084,Bal3Constraint,3525,61.974348904
14085,Bal3Constraint,3526,61.974348904
14086,Bal3Constraint,3527,61.974348904
14087,Bal3Constraint,3528,61.974348904
14088,Bal4Constraint,3505,71.934348904
14089,Bal4Constraint,3506,71.934348904
14090,Bal4Constraint,3507,71.934348904
14091,Bal4Constraint,3508,71.934348904
14092,Bal4Constraint,3509,71.934348904
14093,Bal4Constraint,3510,71.934348904
14094,Bal4Constraint,3511,71.934348904
14095,Bal4Constraint,3512,71.934348904
14096,Bal4Constraint,3513,71.2305899
14097,Bal4Constraint,3514,71.2305899
14098,Bal4Constraint,3515,70.772148904
14099,Bal4Constraint,3516,70.772148904
14100,Bal4Constraint,3517,70.772148904
14101,Bal4Constraint,3518,70.772148904
14102,Bal4Constraint,3519,70.772148904
14103,Bal4Constraint,3520,71.2305899
14104,Bal4Constraint,3521,71.934348904
14105,Bal4Constraint,3522,71.934348904
14106,Bal4Constraint,3523,71.934348904
14107,Bal4Constraint,3524,73.5549899
14108,Bal4Constraint,3525,84.786861552
14109,Bal4Constraint,3526,81.015218938
14110,Bal4Constraint,3527,71.934348904
14111,Bal4Constraint,3528,71.934348904
14112,Bal1Constraint,3529,62.503712092
14113,Bal1Constraint,3530,62.503712092
14114,Bal1Constraint,3531,62.503712092
14115,Bal1Constraint,3532,62.503712092
14116,Bal1Constraint,3533,62.503712092
14117,Bal1Constraint,3534,62.503712092
14118,Bal1Constraint,3535,62.503712092
14119,Bal1Constraint,3536,62.503712092
14120,Bal1Constraint,3537,62.503712092
14121,Bal1Constraint,3538,62.503712092
14122,Bal1Constraint,3539,62.503712092
14123,Bal1Constraint,3540,62.503712092
14124,Bal1Constraint,3541,62.503712092
14125,Bal1Constraint,3542,62.503712092
14126,Bal1Constraint,3543,62.503712092
14127,Bal1Constraint,3544,62.503712092
14128,Bal1Constraint,3545,62.503712092
14129,Bal1Constraint,3546,62.503712092
14130,Bal1Constraint,3547,62.503712092
14131,Bal1Constraint,3548,62.503712092
14132,Bal1Constraint,3549,62.503712092
14133,Bal1Constraint,3550,62.503712092
14134,Bal1Constraint,3551,62.503712092
14135,Bal1Constraint,3552,62.503712092
14136,Bal2Constraint,3529,62.503712092
14137,Bal2Constraint,3530,62.503712092
14138,Bal2Constraint,3531,62.503712092
14139,Bal2Constraint,3532,62.503712092
14140,Bal2Constraint,3533,62.503712092
14141,Bal2Constraint,3534,62.503712092
14142,Bal2Constraint,3535,62.503712092
14143,Bal2Constraint,3536,62.503712092
14144,Bal2Constraint,3537,62.503712092
14145,Bal2Constraint,3538,62.503712092
14146,Bal2Constraint,3539,62.503712092
14147,Bal2Constraint,3540,62.503712092
14148,Bal2Constraint,3541,62.503712092
14149,Bal2Constraint,3542,62.503712092
14150,Bal2Constraint,3543,62.503712092
14151,Bal2Constraint,3544,62.503712092
14152,Bal2Constraint,3545,62.503712092
14153,Bal2Constraint,3546,62.503712092
14154,Bal2Constraint,3547,62.503712092
14155,Bal2Constraint,3548,62.503712092
14156,Bal2Constraint,3549,62.503712092
14157,Bal2Constraint,3550,62.503712092
14158,Bal2Constraint,3551,62.503712092
14159,Bal2Constraint,3552,62.503712092
14160,Bal3Constraint,3529,68.213712092
14161,Bal3Constraint,3530,68.213712092
14162,Bal3Constraint,3531,68.213712092
14163,Bal3Constraint,3532,68.213712092
14164,Bal3Constraint,3533,68.213712092
14165,Bal3Constraint,3534,68.213712092
14166,Bal3Constraint,3535,68.213712092
14167,Bal3Constraint,3536,68.213712092
14168,Bal3Constraint,3537,68.213712092
14169,Bal3Constraint,3538,68.213712092
14170,Bal3Constraint,3539,68.213712092
14171,Bal3Constraint,3540,68.213712092
14172,Bal3Constraint,3541,68.213712092
14173,Bal3Constraint,3542,68.213712092
14174,Bal3Constraint,3543,68.213712092
14175,Bal3Constraint,3544,68.213712092
14176,Bal3Constraint,3545,68.213712092
14177,Bal3Constraint,3546,68.213712092
14178,Bal3Constraint,3547,68.213712092
14179,Bal3Constraint,3548,68.213712092
14180,Bal3Constraint,3549,68.213712092
14181,Bal3Constraint,3550,68.213712092
14182,Bal3Constraint,3551,68.213712092
14183,Bal3Constraint,3552,68.213712092
14184,Bal4Constraint,3529,78.173712092
14185,Bal4Constraint,3530,78.173712092
14186,Bal4Constraint,3531,78.173712092
14187,Bal4Constraint,3532,78.173712092
14188,Bal4Constraint,3533,78.173712092
14189,Bal4Constraint,3534,78.173712092
14190,Bal4Constraint,3535,78.173712092
14191,Bal4Constraint,3536,73.5549899
14192,Bal4Constraint,3537,71.934348904
14193,Bal4Constraint,3538,71.934348904
14194,Bal4Constraint,3539,71.2305899
14195,Bal4Constraint,3540,71.2305899
14196,Bal4Constraint,3541,71.2305899
14197,Bal4Constraint,3542,71.2305899
14198,Bal4Constraint,3543,71.2305899
14199,Bal4Constraint,3544,71.934348904
14200,Bal4Constraint,3545,72.3927899
14201,Bal4Constraint,3546,78.173712092
14202,Bal4Constraint,3547,78.173712092
14203,Bal4Constraint,3548,92.11798012
14204,Bal4Constraint,3549,92.11798012
14205,Bal4Constraint,3550,92.11798012
14206,Bal4Constraint,3551,81.921832561
14207,Bal4Constraint,3552,78.173712092
14208,Bal1Constraint,3553,56.264348904
14209,Bal1Constraint,3554,56.264348904
14210,Bal1Constraint,3555,56.264348904
14211,Bal1Constraint,3556,56.264348904
14212,Bal1Constraint,3557,56.264348904
14213,Bal1Constraint,3558,56.264348904
14214,Bal1Constraint,3559,56.264348904
14215,Bal1Constraint,3560,56.264348904
14216,Bal1Constraint,3561,56.264348904
14217,Bal1Constraint,3562,56.264348904
14218,Bal1Constraint,3563,56.264348904
14219,Bal1Constraint,3564,56.264348904
14220,Bal1Constraint,3565,56.264348904
14221,Bal1Constraint,3566,56.264348904
14222,Bal1Constraint,3567,56.264348904
14223,Bal1Constraint,3568,56.264348904
14224,Bal1Constraint,3569,56.264348904
14225,Bal1Constraint,3570,56.264348904
14226,Bal1Constraint,3571,56.264348904
14227,Bal1Constraint,3572,56.264348904
14228,Bal1Constraint,3573,56.264348904
14229,Bal1Constraint,3574,56.264348904
14230,Bal1Constraint,3575,56.264348904
14231,Bal1Constraint,3576,56.264348904
14232,Bal2Constraint,3553,56.264348904
14233,Bal2Constraint,3554,56.264348904
14234,Bal2Constraint,3555,56.264348904
14235,Bal2Constraint,3556,56.264348904
14236,Bal2Constraint,3557,56.264348904
14237,Bal2Constraint,3558,56.264348904
14238,Bal2Constraint,3559,56.264348904
14239,Bal2Constraint,3560,56.264348904
14240,Bal2Constraint,3561,56.264348904
14241,Bal2Constraint,3562,56.264348904
14242,Bal2Constraint,3563,56.264348904
14243,Bal2Constraint,3564,56.264348904
14244,Bal2Constraint,3565,56.264348904
14245,Bal2Constraint,3566,56.264348904
14246,Bal2Constraint,3567,56.264348904
14247,Bal2Constraint,3568,56.264348904
14248,Bal2Constraint,3569,56.264348904
14249,Bal2Constraint,3570,56.264348904
14250,Bal2Constraint,3571,56.264348904
14251,Bal2Constraint,3572,56.264348904
14252,Bal2Constraint,3573,56.264348904
14253,Bal2Constraint,3574,56.264348904
14254,Bal2Constraint,3575,56.264348904
14255,Bal2Constraint,3576,56.264348904
14256,Bal3Constraint,3553,61.974348904
14257,Bal3Constraint,3554,61.974348904
14258,Bal3Constraint,3555,61.974348904
14259,Bal3Constraint,3556,61.974348904
14260,Bal3Constraint,3557,61.974348904
14261,Bal3Constraint,3558,61.974348904
14262,Bal3Constraint,3559,61.974348904
14263,Bal3Constraint,3560,61.974348904
14264,Bal3Constraint,3561,61.974348904
14265,Bal3Constraint,3562,61.974348904
14266,Bal3Constraint,3563,61.974348904
14267,Bal3Constraint,3564,61.974348904
14268,Bal3Constraint,3565,61.974348904
14269,Bal3Constraint,3566,61.974348904
14270,Bal3Constraint,3567,61.974348904
14271,Bal3Constraint,3568,61.974348904
14272,Bal3Constraint,3569,61.974348904
14273,Bal3Constraint,3570,61.974348904
14274,Bal3Constraint,3571,61.974348904
14275,Bal3Constraint,3572,61.974348904
14276,Bal3Constraint,3573,61.974348904
14277,Bal3Constraint,3574,61.974348904
14278,Bal3Constraint,3575,61.974348904
14279,Bal3Constraint,3576,61.974348904
14280,Bal4Constraint,3553,71.934348904
14281,Bal4Constraint,3554,71.934348904
14282,Bal4Constraint,3555,71.934348904
14283,Bal4Constraint,3556,71.934348904
14284,Bal4Constraint,3557,71.934348904
14285,Bal4Constraint,3558,71.934348904
14286,Bal4Constraint,3559,71.934348904
14287,Bal4Constraint,3560,71.934348904
14288,Bal4Constraint,3561,71.934348904
14289,Bal4Constraint,3562,71.934348904
14290,Bal4Constraint,3563,71.2305899
14291,Bal4Constraint,3564,71.2305899
14292,Bal4Constraint,3565,71.934348904
14293,Bal4Constraint,3566,71.2305899
14294,Bal4Constraint,3567,71.934348904
14295,Bal4Constraint,3568,71.934348904
14296,Bal4Constraint,3569,71.934348904
14297,Bal4Constraint,3570,71.934348904
14298,Bal4Constraint,3571,71.934348904
14299,Bal4Constraint,3572,71.934348904
14300,Bal4Constraint,3573,71.934348904
14301,Bal4Constraint,3574,71.934348904
14302,Bal4Constraint,3575,71.934348904
14303,Bal4Constraint,3576,71.934348904
14304,Bal1Constraint,3577,56.264348904
14305,Bal1Constraint,3578,56.264348904
14306,Bal1Constraint,3579,56.264348904
14307,Bal1Constraint,3580,56.264348904
14308,Bal1Constraint,3581,56.264348904
14309,Bal1Constraint,3582,56.264348904
14310,Bal1Constraint,3583,56.264348904
14311,Bal1Constraint,3584,56.264348904
14312,Bal1Constraint,3585,56.264348904
14313,Bal1Constraint,3586,56.264348904
14314,Bal1Constraint,3587,56.264348904
14315,Bal1Constraint,3588,56.264348904
14316,Bal1Constraint,3589,56.264348904
14317,Bal1Constraint,3590,56.264348904
14318,Bal1Constraint,3591,56.264348904
14319,Bal1Constraint,3592,56.264348904
14320,Bal1Constraint,3593,56.264348904
14321,Bal1Constraint,3594,56.264348904
14322,Bal1Constraint,3595,56.264348904
14323,Bal1Constraint,3596,56.264348904
14324,Bal1Constraint,3597,56.264348904
14325,Bal1Constraint,3598,56.264348904
14326,Bal1Constraint,3599,56.264348904
14327,Bal1Constraint,3600,56.264348904
14328,Bal2Constraint,3577,56.264348904
14329,Bal2Constraint,3578,56.264348904
14330,Bal2Constraint,3579,56.264348904
14331,Bal2Constraint,3580,56.264348904
14332,Bal2Constraint,3581,56.264348904
14333,Bal2Constraint,3582,56.264348904
14334,Bal2Constraint,3583,56.264348904
14335,Bal2Constraint,3584,56.264348904
14336,Bal2Constraint,3585,56.264348904
14337,Bal2Constraint,3586,56.264348904
14338,Bal2Constraint,3587,56.264348904
14339,Bal2Constraint,3588,56.264348904
14340,Bal2Constraint,3589,56.264348904
14341,Bal2Constraint,3590,56.264348904
14342,Bal2Constraint,3591,56.264348904
14343,Bal2Constraint,3592,56.264348904
14344,Bal2Constraint,3593,56.264348904
14345,Bal2Constraint,3594,56.264348904
14346,Bal2Constraint,3595,56.264348904
14347,Bal2Constraint,3596,56.264348904
14348,Bal2Constraint,3597,56.264348904
14349,Bal2Constraint,3598,56.264348904
14350,Bal2Constraint,3599,56.264348904
14351,Bal2Constraint,3600,56.264348904
14352,Bal3Constraint,3577,61.974348904
14353,Bal3Constraint,3578,61.974348904
14354,Bal3Constraint,3579,61.974348904
14355,Bal3Constraint,3580,61.974348904
14356,Bal3Constraint,3581,61.974348904
14357,Bal3Constraint,3582,61.974348904
14358,Bal3Constraint,3583,61.974348904
14359,Bal3Constraint,3584,61.974348904
14360,Bal3Constraint,3585,61.974348904
14361,Bal3Constraint,3586,61.974348904
14362,Bal3Constraint,3587,61.974348904
14363,Bal3Constraint,3588,61.974348904
14364,Bal3Constraint,3589,61.974348904
14365,Bal3Constraint,3590,61.974348904
14366,Bal3Constraint,3591,61.974348904
14367,Bal3Constraint,3592,61.974348904
14368,Bal3Constraint,3593,61.974348904
14369,Bal3Constraint,3594,61.974348904
14370,Bal3Constraint,3595,61.974348904
14371,Bal3Constraint,3596,61.974348904
14372,Bal3Constraint,3597,61.974348904
14373,Bal3Constraint,3598,61.974348904
14374,Bal3Constraint,3599,61.974348904
14375,Bal3Constraint,3600,61.974348904
14376,Bal4Constraint,3577,71.934348904
14377,Bal4Constraint,3578,71.934348904
14378,Bal4Constraint,3579,71.934348904
14379,Bal4Constraint,3580,71.934348904
14380,Bal4Constraint,3581,71.934348904
14381,Bal4Constraint,3582,71.934348904
14382,Bal4Constraint,3583,71.934348904
14383,Bal4Constraint,3584,71.934348904
14384,Bal4Constraint,3585,71.2305899
14385,Bal4Constraint,3586,71.2305899
14386,Bal4Constraint,3587,70.772148904
14387,Bal4Constraint,3588,69.609948904
14388,Bal4Constraint,3589,70.772148904
14389,Bal4Constraint,3590,70.772148904
14390,Bal4Constraint,3591,70.772148904
14391,Bal4Constraint,3592,70.772148904
14392,Bal4Constraint,3593,71.2305899
14393,Bal4Constraint,3594,71.934348904
14394,Bal4Constraint,3595,71.934348904
14395,Bal4Constraint,3596,71.934348904
14396,Bal4Constraint,3597,72.3927899
14397,Bal4Constraint,3598,71.934348904
14398,Bal4Constraint,3599,71.934348904
14399,Bal4Constraint,3600,71.934348904
14400,Bal1Constraint,3601,62.429972485
14401,Bal1Constraint,3602,62.429972485
14402,Bal1Constraint,3603,62.429972485
14403,Bal1Constraint,3604,62.429972485
14404,Bal1Constraint,3605,62.429972485
14405,Bal1Constraint,3606,62.429972485
14406,Bal1Constraint,3607,62.429972485
14407,Bal1Constraint,3608,62.429972485
14408,Bal1Constraint,3609,62.429972485
14409,Bal1Constraint,3610,62.429972485
14410,Bal1Constraint,3611,62.429972485
14411,Bal1Constraint,3612,62.429972485
14412,Bal1Constraint,3613,62.429972485
14413,Bal1Constraint,3614,62.429972485
14414,Bal1Constraint,3615,62.429972485
14415,Bal1Constraint,3616,62.429972485
14416,Bal1Constraint,3617,62.429972485
14417,Bal1Constraint,3618,62.429972485
14418,Bal1Constraint,3619,62.429972485
14419,Bal1Constraint,3620,62.429972485
14420,Bal1Constraint,3621,62.429972485
14421,Bal1Constraint,3622,62.429972485
14422,Bal1Constraint,3623,62.429972485
14423,Bal1Constraint,3624,62.429972485
14424,Bal2Constraint,3601,62.429972485
14425,Bal2Constraint,3602,62.429972485
14426,Bal2Constraint,3603,62.429972485
14427,Bal2Constraint,3604,62.429972485
14428,Bal2Constraint,3605,62.429972485
14429,Bal2Constraint,3606,62.429972485
14430,Bal2Constraint,3607,62.429972485
14431,Bal2Constraint,3608,62.429972485
14432,Bal2Constraint,3609,62.429972485
14433,Bal2Constraint,3610,62.429972485
14434,Bal2Constraint,3611,62.429972485
14435,Bal2Constraint,3612,62.429972485
14436,Bal2Constraint,3613,62.429972485
14437,Bal2Constraint,3614,62.429972485
14438,Bal2Constraint,3615,62.429972485
14439,Bal2Constraint,3616,62.429972485
14440,Bal2Constraint,3617,62.429972485
14441,Bal2Constraint,3618,62.429972485
14442,Bal2Constraint,3619,62.429972485
14443,Bal2Constraint,3620,62.429972485
14444,Bal2Constraint,3621,62.429972485
14445,Bal2Constraint,3622,62.429972485
14446,Bal2Constraint,3623,62.429972485
14447,Bal2Constraint,3624,62.429972485
14448,Bal3Constraint,3601,62.333556509
14449,Bal3Constraint,3602,62.333556509
14450,Bal3Constraint,3603,62.333556509
14451,Bal3Constraint,3604,62.333556509
14452,Bal3Constraint,3605,62.333556509
14453,Bal3Constraint,3606,62.333556509
14454,Bal3Constraint,3607,62.333556509
14455,Bal3Constraint,3608,62.333556509
14456,Bal3Constraint,3609,62.333556509
14457,Bal3Constraint,3610,62.333556509
14458,Bal3Constraint,3611,62.333556509
14459,Bal3Constraint,3612,62.333556509
14460,Bal3Constraint,3613,62.333556509
14461,Bal3Constraint,3614,62.333556509
14462,Bal3Constraint,3615,62.333556509
14463,Bal3Constraint,3616,62.333556509
14464,Bal3Constraint,3617,62.333556509
14465,Bal3Constraint,3618,62.333556509
14466,Bal3Constraint,3619,62.333556509
14467,Bal3Constraint,3620,63.5949899
14468,Bal3Constraint,3621,68.139972485
14469,Bal3Constraint,3622,63.5949899
14470,Bal3Constraint,3623,62.333556509
14471,Bal3Constraint,3624,62.333556509
14472,Bal4Constraint,3601,72.293556509
14473,Bal4Constraint,3602,72.293556509
14474,Bal4Constraint,3603,72.293556509
14475,Bal4Constraint,3604,72.293556509
14476,Bal4Constraint,3605,72.293556509
14477,Bal4Constraint,3606,72.293556509
14478,Bal4Constraint,3607,72.293556509
14479,Bal4Constraint,3608,72.293556509
14480,Bal4Constraint,3609,72.293556509
14481,Bal4Constraint,3610,71.934348904
14482,Bal4Constraint,3611,71.934348904
14483,Bal4Constraint,3612,72.293556509
14484,Bal4Constraint,3613,72.293556509
14485,Bal4Constraint,3614,72.293556509
14486,Bal4Constraint,3615,72.293556509
14487,Bal4Constraint,3616,72.293556509
14488,Bal4Constraint,3617,71.934348904
14489,Bal4Constraint,3618,72.293556509
14490,Bal4Constraint,3619,72.293556509
14491,Bal4Constraint,3620,73.5549899
14492,Bal4Constraint,3621,78.099972485
14493,Bal4Constraint,3622,73.5549899
14494,Bal4Constraint,3623,72.293556509
14495,Bal4Constraint,3624,72.293556509
14496,Bal1Constraint,3625,55.102148904
14497,Bal1Constraint,3626,55.102148904
14498,Bal1Constraint,3627,55.102148904
14499,Bal1Constraint,3628,55.102148904
14500,Bal1Constraint,3629,55.102148904
14501,Bal1Constraint,3630,55.102148904
14502,Bal1Constraint,3631,55.102148904
14503,Bal1Constraint,3632,55.102148904
14504,Bal1Constraint,3633,55.102148904
14505,Bal1Constraint,3634,55.102148904
14506,Bal1Constraint,3635,55.102148904
14507,Bal1Constraint,3636,55.102148904
14508,Bal1Constraint,3637,55.102148904
14509,Bal1Constraint,3638,55.102148904
14510,Bal1Constraint,3639,55.102148904
14511,Bal1Constraint,3640,55.102148904
14512,Bal1Constraint,3641,55.102148904
14513,Bal1Constraint,3642,55.102148904
14514,Bal1Constraint,3643,55.102148904
14515,Bal1Constraint,3644,55.102148904
14516,Bal1Constraint,3645,55.102148904
14517,Bal1Constraint,3646,55.102148904
14518,Bal1Constraint,3647,55.102148904
14519,Bal1Constraint,3648,55.102148904
14520,Bal2Constraint,3625,55.102148904
14521,Bal2Constraint,3626,55.102148904
14522,Bal2Constraint,3627,55.102148904
14523,Bal2Constraint,3628,55.102148904
14524,Bal2Constraint,3629,55.102148904
14525,Bal2Constraint,3630,55.102148904
14526,Bal2Constraint,3631,55.102148904
14527,Bal2Constraint,3632,55.102148904
14528,Bal2Constraint,3633,55.102148904
14529,Bal2Constraint,3634,55.102148904
14530,Bal2Constraint,3635,55.102148904
14531,Bal2Constraint,3636,55.102148904
